86	586	3	3	184	109
86	680	2	2	88	109
87	122	3	3	262	109
87	441	4	4	262	109
87	680	2	2	88	109
88	122	3	3	262	109
88	441	4	4	262	109
88	680	2	2	88	109
89	122	3	3	262	109
89	441	4	4	262	109
89	484	3	3	368	109
89	490	3	3	401	109
89	680	2	2	88	109
90	122	3	3	262	109
90	408	4	4	401	109
90	441	4	4	262	109
90	490	3	3	401	109
90	680	2	2	88	109
91	122	3	3	262	109
91	680	2	2	88	109
92	122	3	3	262	109
92	441	4	4	262	109
92	680	2	2	88	109
93	122	3	3	262	109
93	307	4	4	368	109
93	39	5	5	368	109
93	441	4	4	262	109
93	484	3	3	368	109
93	680	2	2	88	109
94	379	2	2	184	109
94	585	4	4	184	109
94	586	3	3	184	109
95	122	3	3	262	109
95	441	4	4	262	109
95	680	2	2	88	109
96	122	3	3	262	109
96	680	2	2	88	109
97	122	3	3	262	109
97	307	4	4	368	109
97	39	5	5	368	109
97	433	3	3	88	109
97	441	4	4	262	109
97	484	3	3	368	109
97	494	4	4	262	109
97	680	2	2	88	109
97	715	4	5	262	109
97	715	5	5	262	109
97	716	5	6	262	109
97	716	6	6	262	109
97	717	5	7	262	109
97	717	6	7	262	109
97	717	7	7	262	109
98	122	3	3	262	109
98	21	4	4	107	109
98	22	5	5	107	109
98	25	7	7	107	109
98	26	6	6	107	109
98	288	6	6	107	109
98	632	3	3	107	109
98	680	2	2	88	109
99	615	3	3	401	109
99	680	2	2	88	109
100	122	3	3	262	109
100	379	2	2	184	109
100	585	4	4	184	109
100	586	3	3	184	109
100	680	2	2	88	109
101	122	3	3	262	109
101	441	4	4	262	109
101	644	3	3	35	109
101	680	2	2	88	109
102	122	3	3	262	109
102	379	2	2	184	109
102	585	4	4	184	109
102	586	3	3	184	109
102	680	2	2	88	109
103	122	3	3	262	109
103	307	4	4	368	109
103	39	5	5	368	109
103	433	3	3	88	109
103	441	4	4	262	109
103	484	3	3	368	109
103	494	4	4	262	109
103	680	2	2	88	109
103	715	4	5	262	109
103	715	5	5	262	109
103	716	5	6	262	109
103	716	6	6	262	109
103	717	5	7	262	109
103	717	6	7	262	109
103	717	7	7	262	109
103	732	6	7	262	109
103	732	7	7	262	109
103	733	6	8	262	109
103	733	7	8	262	109
103	733	8	8	262	109
104	122	3	3	262	109
104	441	4	4	262	109
104	484	3	3	368	109
104	568	4	4	35	109
104	644	3	3	35	109
104	680	2	2	88	109
105	122	3	3	262	109
105	680	2	2	88	109
106	122	3	3	262	109
106	578	3	3	149	109
106	680	2	2	88	109
107	122	3	3	262	109
107	307	4	4	368	109
107	379	2	2	184	109
107	39	5	5	368	109
107	433	3	3	88	109
107	441	4	4	262	109
107	484	3	3	368	109
107	585	4	4	184	109
107	586	3	3	184	109
107	680	2	2	88	109
107	715	4	5	262	109
107	715	5	5	262	109
108	122	3	3	262	109
108	441	4	4	262	109
108	484	3	3	368	109
108	568	4	4	35	109
108	644	3	3	35	109
108	680	2	2	88	109
109	122	3	3	262	109
109	307	4	4	368	109
109	39	5	5	368	109
109	433	3	3	88	109
109	441	4	4	262	109
109	484	3	3	368	109
109	494	4	4	262	109
109	496	3	3	401	109
109	680	2	2	88	109
109	715	4	5	262	109
109	715	5	5	262	109
109	716	5	6	262	109
109	716	6	6	262	109
109	717	5	7	262	109
109	717	6	7	262	109
109	717	7	7	262	109
110	484	3	3	368	109
110	568	4	4	35	109
110	588	3	3	211	109
110	644	3	3	35	109
110	680	2	2	88	109
111	615	3	3	401	109
111	680	2	2	88	109
112	122	3	3	262	109
112	680	2	2	88	109
113	122	3	3	262	109
113	307	4	4	368	109
113	441	4	4	262	109
113	484	3	3	368	109
113	680	2	2	88	109
114	122	3	3	262	109
114	441	4	4	262	109
114	484	3	3	368	109
114	680	2	2	88	109
115	122	3	3	262	109
115	441	4	4	262	109
115	484	3	3	368	109
115	680	2	2	88	109
116	122	3	3	262	109
116	680	2	2	88	109
117	122	3	3	262	109
117	441	4	4	262	109
117	484	3	3	368	109
117	644	3	3	35	109
117	680	2	2	88	109
118	122	3	3	262	109
118	441	4	4	262	109
118	578	3	3	149	109
118	680	2	2	88	109
119	122	3	3	262	109
119	21	4	4	107	109
119	22	5	5	107	109
119	25	7	7	107	109
119	26	6	6	107	109
119	632	3	3	107	109
119	680	2	2	88	109
120	122	3	3	262	109
120	680	2	2	88	109
121	122	3	3	262	109
121	441	4	4	262	109
121	644	3	3	35	109
121	680	2	2	88	109
123	379	2	2	184	109
123	574	5	5	184	109
123	585	4	4	184	109
123	586	3	3	184	109
124	122	3	3	262	109
124	307	4	4	368	109
124	39	5	5	368	109
124	433	3	3	88	109
124	441	4	4	262	109
124	484	3	3	368	109
124	680	2	2	88	109
124	715	4	5	262	109
124	715	5	5	262	109
125	122	3	3	262	109
125	307	4	4	368	109
125	39	5	5	368	109
125	433	3	3	88	109
125	441	4	4	262	109
125	484	3	3	368	109
125	494	4	4	262	109
125	496	3	3	401	109
125	588	3	3	211	109
125	644	3	3	35	109
125	680	2	2	88	109
125	715	4	5	262	109
125	715	5	5	262	109
125	716	5	6	262	109
125	716	6	6	262	109
125	717	5	7	262	109
125	717	6	7	262	109
125	717	7	7	262	109
125	732	6	7	262	109
125	732	7	7	262	109
125	733	6	8	262	109
125	733	7	8	262	109
125	733	8	8	262	109
126	122	3	3	262	109
126	152	6	6	400	109
126	441	4	4	262	109
126	496	3	3	401	109
126	51	5	5	401	109
126	615	3	3	401	109
126	620	5	5	401	109
126	650	4	4	401	109
126	680	2	2	88	109
127	122	3	3	262	109
127	21	4	4	107	109
127	22	5	5	107	109
127	25	7	7	107	109
127	26	6	6	107	109
127	288	6	6	107	109
127	490	3	3	401	109
127	632	3	3	107	109
127	680	2	2	88	109
128	122	3	3	262	109
128	307	4	4	368	109
128	39	5	5	368	109
128	433	3	3	88	109
128	441	4	4	262	109
128	484	3	3	368	109
128	680	2	2	88	109
128	715	4	5	262	109
128	715	5	5	262	109
129	484	3	3	368	109
129	680	2	2	88	109
130	122	3	3	262	109
130	307	4	4	368	109
130	39	5	5	368	109
130	433	3	3	88	109
130	441	4	4	262	109
130	484	3	3	368	109
130	494	4	4	262	109
130	680	2	2	88	109
130	715	4	5	262	109
130	715	5	5	262	109
130	716	5	6	262	109
130	716	6	6	262	109
130	717	5	7	262	109
130	717	6	7	262	109
130	717	7	7	262	109
131	379	2	2	184	109
131	585	4	4	184	109
131	586	3	3	184	109
132	408	4	4	401	109
132	490	3	3	401	109
132	680	2	2	88	109
133	578	3	3	149	109
133	680	2	2	88	109
134	122	3	3	262	109
134	379	2	2	184	109
134	496	3	3	401	109
134	585	4	4	184	109
134	586	3	3	184	109
134	680	2	2	88	109
1	122	3	3	308	110
1	397	3	3	9	110
1	441	4	4	228	110
1	680	2	2	308	110
2	122	3	3	308	110
2	194	4	4	308	110
2	441	4	4	228	110
2	680	2	2	308	110
3	122	3	3	308	110
3	680	2	2	308	110
4	122	3	3	308	110
4	395	4	7	9	110
4	395	7	7	9	110
4	397	3	3	9	110
4	441	4	4	228	110
4	45	4	4	41	110
4	480	5	5	41	110
4	484	3	3	41	110
4	575	6	6	9	110
4	680	2	2	308	110
4	682	3	3	9	110
5	122	3	3	308	110
5	441	4	4	228	110
5	45	4	4	41	110
5	480	5	5	41	110
5	484	3	3	41	110
5	568	4	4	206	110
5	644	3	3	344	110
5	680	2	2	308	110
5	682	3	3	9	110
6	122	3	3	308	110
6	395	4	7	9	110
6	395	7	7	9	110
6	397	3	3	9	110
6	441	4	4	228	110
6	45	4	4	41	110
6	480	5	5	41	110
6	484	3	3	41	110
6	490	3	3	228	110
6	575	6	6	9	110
6	680	2	2	308	110
6	682	3	3	9	110
7	122	3	3	308	110
7	397	3	3	9	110
7	401	3	3	347	110
7	441	4	4	228	110
7	472	3	3	344	110
7	680	2	2	308	110
7	726	5	5	347	110
7	728	4	6	347	110
7	728	6	6	347	110
8	122	3	3	308	110
8	441	4	4	228	110
8	644	3	3	344	110
8	680	2	2	308	110
9	122	3	3	308	110
9	395	4	7	9	110
9	395	7	7	9	110
9	397	3	3	9	110
9	441	4	4	228	110
9	45	4	4	41	110
9	480	5	5	41	110
9	484	3	3	41	110
9	575	6	6	9	110
9	680	2	2	308	110
9	682	3	3	9	110
10	122	3	3	308	110
10	194	4	4	308	110
10	680	2	2	308	110
11	122	3	3	308	110
11	680	2	2	308	110
12	122	3	3	308	110
12	441	4	4	228	110
12	484	3	3	41	110
12	680	2	2	308	110
13	122	3	3	308	110
13	680	2	2	308	110
14	122	3	3	308	110
14	441	4	4	228	110
14	45	4	4	41	110
14	480	5	5	41	110
14	484	3	3	41	110
14	568	4	4	206	110
14	644	3	3	344	110
14	680	2	2	308	110
14	682	3	3	9	110
15	122	3	3	308	110
15	401	3	3	347	110
15	441	4	4	228	110
15	472	3	3	344	110
15	490	3	3	228	110
15	680	2	2	308	110
15	726	5	5	347	110
15	728	4	6	347	110
15	728	6	6	347	110
16	122	3	3	308	110
16	441	4	4	228	110
16	484	3	3	41	110
16	490	3	3	228	110
16	680	2	2	308	110
16	682	3	3	9	110
17	122	3	3	308	110
17	401	3	3	347	110
17	441	4	4	228	110
17	472	3	3	344	110
17	680	2	2	308	110
17	726	5	5	347	110
17	728	4	6	347	110
17	728	6	6	347	110
18	122	3	3	308	110
18	441	4	4	228	110
18	680	2	2	308	110
19	122	3	3	308	110
19	441	4	4	228	110
19	472	3	3	344	110
19	680	2	2	308	110
20	462	5	5	28	110
20	577	4	4	28	110
20	578	3	3	28	110
20	680	2	2	308	110
22	122	3	3	308	110
22	441	4	4	228	110
22	680	2	2	308	110
23	122	3	3	308	110
23	680	2	2	308	110
24	122	3	3	308	110
24	433	3	3	344	110
24	441	4	4	228	110
24	484	3	3	41	110
24	494	4	4	228	110
24	680	2	2	308	110
24	682	3	3	9	110
24	715	4	5	228	110
24	715	5	5	228	110
24	716	5	6	228	110
24	716	6	6	228	110
24	717	5	7	228	110
24	717	6	7	228	110
24	717	7	7	228	110
25	122	3	3	308	110
25	680	2	2	308	110
26	122	3	3	308	110
26	397	3	3	9	110
26	441	4	4	228	110
26	680	2	2	308	110
27	122	3	3	308	110
27	194	4	4	308	110
27	680	2	2	308	110
29	122	3	3	308	110
29	397	3	3	9	110
29	441	4	4	228	110
29	45	4	4	41	110
29	480	5	5	41	110
29	484	3	3	41	110
29	680	2	2	308	110
30	122	3	3	308	110
30	401	3	3	347	110
30	441	4	4	228	110
30	472	3	3	344	110
30	615	3	3	344	110
30	680	2	2	308	110
30	726	5	5	347	110
30	728	4	6	347	110
30	728	6	6	347	110
31	122	3	3	308	110
31	395	4	7	9	110
31	395	7	7	9	110
31	397	3	3	9	110
31	441	4	4	228	110
31	45	4	4	41	110
31	480	5	5	41	110
31	484	3	3	41	110
31	575	6	6	9	110
31	680	2	2	308	110
31	682	3	3	9	110
32	122	3	3	308	110
32	441	4	4	228	110
32	484	3	3	41	110
32	490	3	3	228	110
32	680	2	2	308	110
32	682	3	3	9	110
33	122	3	3	308	110
33	680	2	2	308	110
34	122	3	3	308	110
34	433	3	3	344	110
34	441	4	4	228	110
34	484	3	3	41	110
34	680	2	2	308	110
34	682	3	3	9	110
34	715	4	5	228	110
34	715	5	5	228	110
35	122	3	3	308	110
35	397	3	3	9	110
35	441	4	4	228	110
35	680	2	2	308	110
36	122	3	3	308	110
36	680	2	2	308	110
37	122	3	3	308	110
37	194	4	4	308	110
37	680	2	2	308	110
38	122	3	3	308	110
38	680	2	2	308	110
39	122	3	3	308	110
39	680	2	2	308	110
40	122	3	3	308	110
40	397	3	3	9	110
40	441	4	4	228	110
40	680	2	2	308	110
41	122	3	3	308	110
41	433	3	3	344	110
41	441	4	4	228	110
41	484	3	3	41	110
41	680	2	2	308	110
41	682	3	3	9	110
41	715	4	5	228	110
41	715	5	5	228	110
42	472	3	3	344	110
42	680	2	2	308	110
43	122	3	3	308	110
43	441	4	4	228	110
43	484	3	3	41	110
43	680	2	2	308	110
44	122	3	3	308	110
44	441	4	4	228	110
44	484	3	3	41	110
44	490	3	3	228	110
44	680	2	2	308	110
44	682	3	3	9	110
45	122	3	3	308	110
45	395	4	7	9	110
45	395	7	7	9	110
45	397	3	3	9	110
45	441	4	4	228	110
45	45	4	4	41	110
45	480	5	5	41	110
45	484	3	3	41	110
45	490	3	3	228	110
45	575	6	6	9	110
45	680	2	2	308	110
45	682	3	3	9	110
46	122	3	3	308	110
46	441	4	4	228	110
46	680	2	2	308	110
47	122	3	3	308	110
47	441	4	4	228	110
47	45	4	4	41	110
47	480	5	5	41	110
47	484	3	3	41	110
47	568	4	4	206	110
47	644	3	3	344	110
47	680	2	2	308	110
48	122	3	3	308	110
48	155	5	6	347	110
48	155	6	6	347	110
48	365	4	4	347	110
48	376	4	5	347	110
48	376	5	5	347	110
48	401	3	3	347	110
48	43	6	8	347	110
48	43	7	8	347	110
48	43	8	8	347	110
48	441	4	4	228	110
48	476	3	3	347	110
48	587	4	4	347	110
48	615	3	3	344	110
48	622	5	7	347	110
48	622	6	7	347	110
48	622	7	7	347	110
48	680	2	2	308	110
48	726	5	5	347	110
48	728	4	6	347	110
48	728	6	6	347	110
49	122	3	3	308	110
49	441	4	4	228	110
49	680	2	2	308	110
50	122	3	3	308	110
50	397	3	3	9	110
50	441	4	4	228	110
50	680	2	2	308	110
52	122	3	3	308	110
52	680	2	2	308	110
53	122	3	3	308	110
53	433	3	3	344	110
53	441	4	4	228	110
53	484	3	3	41	110
53	680	2	2	308	110
53	682	3	3	9	110
53	715	4	5	228	110
53	715	5	5	228	110
54	680	2	2	308	110
55	127	7	7	95	110
55	235	6	6	95	110
55	458	5	5	95	110
55	481	4	4	363	110
55	644	3	3	344	110
55	680	2	2	308	110
57	122	3	3	308	110
57	441	4	4	228	110
57	484	3	3	41	110
57	680	2	2	308	110
58	122	3	3	308	110
58	441	4	4	228	110
58	45	4	4	41	110
58	480	5	5	41	110
58	484	3	3	41	110
58	568	4	4	206	110
58	644	3	3	344	110
58	680	2	2	308	110
58	682	3	3	9	110
59	122	3	3	308	110
59	441	4	4	228	110
59	680	2	2	308	110
60	122	3	3	308	110
60	395	4	7	9	110
60	395	7	7	9	110
60	397	3	3	9	110
60	441	4	4	228	110
60	45	4	4	41	110
60	480	5	5	41	110
60	484	3	3	41	110
60	575	6	6	9	110
60	680	2	2	308	110
60	682	3	3	9	110
61	122	3	3	308	110
61	441	4	4	228	110
61	45	4	4	41	110
61	480	5	5	41	110
61	484	3	3	41	110
61	680	2	2	308	110
62	122	3	3	308	110
62	680	2	2	308	110
63	122	3	3	308	110
63	680	2	2	308	110
64	680	2	2	308	110
65	122	3	3	308	110
65	433	3	3	344	110
65	441	4	4	228	110
65	494	4	4	228	110
65	680	2	2	308	110
65	715	4	5	228	110
65	715	5	5	228	110
65	716	5	6	228	110
65	716	6	6	228	110
65	717	5	7	228	110
65	717	6	7	228	110
65	717	7	7	228	110
66	122	3	3	308	110
66	441	4	4	228	110
66	680	2	2	308	110
67	122	3	3	308	110
67	433	3	3	344	110
67	441	4	4	228	110
67	484	3	3	41	110
67	494	4	4	228	110
67	680	2	2	308	110
67	682	3	3	9	110
67	715	4	5	228	110
67	715	5	5	228	110
67	716	5	6	228	110
67	716	6	6	228	110
67	717	5	7	228	110
67	717	6	7	228	110
67	717	7	7	228	110
68	680	2	2	308	110
69	122	3	3	308	110
69	441	4	4	228	110
69	484	3	3	41	110
69	490	3	3	228	110
69	680	2	2	308	110
69	682	3	3	9	110
70	122	3	3	308	110
70	441	4	4	228	110
70	680	2	2	308	110
71	122	3	3	308	110
71	395	4	7	9	110
71	395	7	7	9	110
71	397	3	3	9	110
71	441	4	4	228	110
71	45	4	4	41	110
71	480	5	5	41	110
71	484	3	3	41	110
71	490	3	3	228	110
71	575	6	6	9	110
71	680	2	2	308	110
71	682	3	3	9	110
72	122	3	3	308	110
72	441	4	4	228	110
72	457	4	4	344	110
72	472	3	3	344	110
72	644	3	3	344	110
72	662	4	5	344	110
72	662	5	5	344	110
72	680	2	2	308	110
73	122	3	3	308	110
73	433	3	3	344	110
73	441	4	4	228	110
73	484	3	3	41	110
73	680	2	2	308	110
73	682	3	3	9	110
73	715	4	5	228	110
73	715	5	5	228	110
74	122	3	3	308	110
74	397	3	3	9	110
74	441	4	4	228	110
74	45	4	4	41	110
74	480	5	5	41	110
74	484	3	3	41	110
74	680	2	2	308	110
75	122	3	3	308	110
75	433	3	3	344	110
75	441	4	4	228	110
75	490	3	3	228	110
75	680	2	2	308	110
75	715	4	5	228	110
75	715	5	5	228	110
75	716	5	6	228	110
75	716	6	6	228	110
76	122	3	3	308	110
76	194	4	4	308	110
76	680	2	2	308	110
77	122	3	3	308	110
77	490	3	3	228	110
77	680	2	2	308	110
78	122	3	3	308	110
78	194	4	4	308	110
78	441	4	4	228	110
78	680	2	2	308	110
79	122	3	3	308	110
79	441	4	4	228	110
79	45	4	4	41	110
79	480	5	5	41	110
79	484	3	3	41	110
79	568	4	4	206	110
79	644	3	3	344	110
79	680	2	2	308	110
79	682	3	3	9	110
80	122	3	3	308	110
80	433	3	3	344	110
80	441	4	4	228	110
80	484	3	3	41	110
80	494	4	4	228	110
80	680	2	2	308	110
80	682	3	3	9	110
80	715	4	5	228	110
80	715	5	5	228	110
80	716	5	6	228	110
80	716	6	6	228	110
80	717	5	7	228	110
80	717	6	7	228	110
80	717	7	7	228	110
81	433	3	3	344	110
81	484	3	3	41	110
81	494	4	4	228	110
81	680	2	2	308	110
81	682	3	3	9	110
83	122	3	3	308	110
83	441	4	4	228	110
83	45	4	4	41	110
83	480	5	5	41	110
83	484	3	3	41	110
83	568	4	4	206	110
83	644	3	3	344	110
83	680	2	2	308	110
83	682	3	3	9	110
84	122	3	3	308	110
84	433	3	3	344	110
84	441	4	4	228	110
84	484	3	3	41	110
84	680	2	2	308	110
84	682	3	3	9	110
84	715	4	5	228	110
84	715	5	5	228	110
85	122	3	3	308	110
85	365	4	4	347	110
85	401	3	3	347	110
85	441	4	4	228	110
85	472	3	3	344	110
85	476	3	3	347	110
85	680	2	2	308	110
85	726	5	5	347	110
85	728	4	6	347	110
85	728	6	6	347	110
86	122	3	3	308	110
86	680	2	2	308	110
87	122	3	3	308	110
87	194	4	4	308	110
87	441	4	4	228	110
87	680	2	2	308	110
88	122	3	3	308	110
88	401	3	3	347	110
88	441	4	4	228	110
88	472	3	3	344	110
88	680	2	2	308	110
88	726	5	5	347	110
88	728	4	6	347	110
88	728	6	6	347	110
89	122	3	3	308	110
89	395	4	7	9	110
89	395	7	7	9	110
89	397	3	3	9	110
89	441	4	4	228	110
89	45	4	4	41	110
89	480	5	5	41	110
89	484	3	3	41	110
89	490	3	3	228	110
89	575	6	6	9	110
89	680	2	2	308	110
89	682	3	3	9	110
90	122	3	3	308	110
90	401	3	3	347	110
90	441	4	4	228	110
90	472	3	3	344	110
90	490	3	3	228	110
90	680	2	2	308	110
90	726	5	5	347	110
90	728	4	6	347	110
90	728	6	6	347	110
91	122	3	3	308	110
91	680	2	2	308	110
92	122	3	3	308	110
92	441	4	4	228	110
92	680	2	2	308	110
92	726	5	5	347	110
93	122	3	3	308	110
93	441	4	4	228	110
93	484	3	3	41	110
93	680	2	2	308	110
93	682	3	3	9	110
95	122	3	3	308	110
95	441	4	4	228	110
95	472	3	3	344	110
95	680	2	2	308	110
96	122	3	3	308	110
96	680	2	2	308	110
97	122	3	3	308	110
97	433	3	3	344	110
97	441	4	4	228	110
97	484	3	3	41	110
97	494	4	4	228	110
97	680	2	2	308	110
97	682	3	3	9	110
97	715	4	5	228	110
97	715	5	5	228	110
97	716	5	6	228	110
97	716	6	6	228	110
97	717	5	7	228	110
97	717	6	7	228	110
97	717	7	7	228	110
98	122	3	3	308	110
98	194	4	4	308	110
98	680	2	2	308	110
99	401	3	3	347	110
99	472	3	3	344	110
99	615	3	3	344	110
99	680	2	2	308	110
100	122	3	3	308	110
100	680	2	2	308	110
101	122	3	3	308	110
101	441	4	4	228	110
101	644	3	3	344	110
101	680	2	2	308	110
102	122	3	3	308	110
102	680	2	2	308	110
103	122	3	3	308	110
103	433	3	3	344	110
103	441	4	4	228	110
103	484	3	3	41	110
103	494	4	4	228	110
103	680	2	2	308	110
103	682	3	3	9	110
103	715	4	5	228	110
103	715	5	5	228	110
103	716	5	6	228	110
103	716	6	6	228	110
103	717	5	7	228	110
103	717	6	7	228	110
103	717	7	7	228	110
104	122	3	3	308	110
104	441	4	4	228	110
104	45	4	4	41	110
104	480	5	5	41	110
104	484	3	3	41	110
104	568	4	4	206	110
104	644	3	3	344	110
104	680	2	2	308	110
104	682	3	3	9	110
105	122	3	3	308	110
105	680	2	2	308	110
106	122	3	3	308	110
106	577	4	4	28	110
106	578	3	3	28	110
106	680	2	2	308	110
107	122	3	3	308	110
107	433	3	3	344	110
107	441	4	4	228	110
107	484	3	3	41	110
107	680	2	2	308	110
107	682	3	3	9	110
107	715	4	5	228	110
107	715	5	5	228	110
108	122	3	3	308	110
108	441	4	4	228	110
108	45	4	4	41	110
108	480	5	5	41	110
108	484	3	3	41	110
108	568	4	4	206	110
108	644	3	3	344	110
108	680	2	2	308	110
108	682	3	3	9	110
109	122	3	3	308	110
109	397	3	3	9	110
109	433	3	3	344	110
109	441	4	4	228	110
109	484	3	3	41	110
109	494	4	4	228	110
109	680	2	2	308	110
109	715	4	5	228	110
109	715	5	5	228	110
109	716	5	6	228	110
109	716	6	6	228	110
109	717	5	7	228	110
109	717	6	7	228	110
109	717	7	7	228	110
110	45	4	4	41	110
110	480	5	5	41	110
110	484	3	3	41	110
110	568	4	4	206	110
110	644	3	3	344	110
110	680	2	2	308	110
111	615	3	3	344	110
111	680	2	2	308	110
112	122	3	3	308	110
112	680	2	2	308	110
113	122	3	3	308	110
113	441	4	4	228	110
113	484	3	3	41	110
113	680	2	2	308	110
114	122	3	3	308	110
114	395	4	7	9	110
114	395	7	7	9	110
114	397	3	3	9	110
114	441	4	4	228	110
114	45	4	4	41	110
114	480	5	5	41	110
114	484	3	3	41	110
114	575	6	6	9	110
114	680	2	2	308	110
114	682	3	3	9	110
115	122	3	3	308	110
115	397	3	3	9	110
115	441	4	4	228	110
115	45	4	4	41	110
115	480	5	5	41	110
115	484	3	3	41	110
115	575	6	6	9	110
115	680	2	2	308	110
116	122	3	3	308	110
116	680	2	2	308	110
117	122	3	3	308	110
117	441	4	4	228	110
117	45	4	4	41	110
117	480	5	5	41	110
117	484	3	3	41	110
117	644	3	3	344	110
117	680	2	2	308	110
118	122	3	3	308	110
118	401	3	3	347	110
118	441	4	4	228	110
118	472	3	3	344	110
118	577	4	4	28	110
118	578	3	3	28	110
118	680	2	2	308	110
118	726	5	5	347	110
118	728	4	6	347	110
118	728	6	6	347	110
119	122	3	3	308	110
119	680	2	2	308	110
120	122	3	3	308	110
120	194	4	4	308	110
120	680	2	2	308	110
121	122	3	3	308	110
121	441	4	4	228	110
121	644	3	3	344	110
121	680	2	2	308	110
124	122	3	3	308	110
124	433	3	3	344	110
124	441	4	4	228	110
124	484	3	3	41	110
124	680	2	2	308	110
124	682	3	3	9	110
124	715	4	5	228	110
124	715	5	5	228	110
125	122	3	3	308	110
125	433	3	3	344	110
125	441	4	4	228	110
125	45	4	4	41	110
125	480	5	5	41	110
125	484	3	3	41	110
125	494	4	4	228	110
125	644	3	3	344	110
125	680	2	2	308	110
125	682	3	3	9	110
125	715	4	5	228	110
125	715	5	5	228	110
125	716	5	6	228	110
125	716	6	6	228	110
125	717	5	7	228	110
125	717	6	7	228	110
125	717	7	7	228	110
126	122	3	3	308	110
126	152	6	6	344	110
126	397	3	3	9	110
126	441	4	4	228	110
126	472	3	3	344	110
126	51	5	5	344	110
126	615	3	3	344	110
126	620	5	5	344	110
126	621	6	7	344	110
126	621	7	7	344	110
126	650	4	4	344	110
126	680	2	2	308	110
127	122	3	3	308	110
127	490	3	3	228	110
127	680	2	2	308	110
128	122	3	3	308	110
128	433	3	3	344	110
128	441	4	4	228	110
128	484	3	3	41	110
128	680	2	2	308	110
128	715	4	5	228	110
128	715	5	5	228	110
129	395	4	7	9	110
129	395	7	7	9	110
129	397	3	3	9	110
129	45	4	4	41	110
129	480	5	5	41	110
129	484	3	3	41	110
129	575	6	6	9	110
129	680	2	2	308	110
129	682	3	3	9	110
130	122	3	3	308	110
130	433	3	3	344	110
130	441	4	4	228	110
130	484	3	3	41	110
130	494	4	4	228	110
130	680	2	2	308	110
130	682	3	3	9	110
130	715	4	5	228	110
130	715	5	5	228	110
130	716	5	6	228	110
130	716	6	6	228	110
130	717	5	7	228	110
130	717	6	7	228	110
130	717	7	7	228	110
132	490	3	3	228	110
132	680	2	2	308	110
133	462	5	5	28	110
133	577	4	4	28	110
133	578	3	3	28	110
133	584	6	6	28	110
133	680	2	2	308	110
133	759	7	7	28	110
134	122	3	3	308	110
134	680	2	2	308	110
1	680	2	2	78	111
2	680	2	2	78	111
3	680	2	2	78	111
4	484	3	3	391	111
4	496	3	3	225	111
4	680	2	2	78	111
5	484	3	3	391	111
5	568	4	4	171	111
5	644	3	3	171	111
5	680	2	2	78	111
6	484	3	3	391	111
6	490	3	3	189	111
6	680	2	2	78	111
7	472	3	3	225	111
7	680	2	2	78	111
7	684	4	4	225	111
8	644	3	3	171	111
8	680	2	2	78	111
9	484	3	3	391	111
9	680	2	2	78	111
10	680	2	2	78	111
11	680	2	2	78	111
12	307	4	4	391	111
12	484	3	3	391	111
12	680	2	2	78	111
13	680	2	2	78	111
14	484	3	3	391	111
14	568	4	4	171	111
14	644	3	3	171	111
14	680	2	2	78	111
15	472	3	3	225	111
15	490	3	3	189	111
15	680	2	2	78	111
15	684	4	4	225	111
16	307	4	4	391	111
16	484	3	3	391	111
16	490	3	3	189	111
16	680	2	2	78	111
17	472	3	3	225	111
17	680	2	2	78	111
17	684	4	4	225	111
18	589	3	3	225	111
18	680	2	2	78	111
19	472	3	3	225	111
19	680	2	2	78	111
20	680	2	2	78	111
22	680	2	2	78	111
23	680	2	2	78	111
24	307	4	4	391	111
24	484	3	3	391	111
24	680	2	2	78	111
25	680	2	2	78	111
26	496	3	3	225	111
26	680	2	2	78	111
27	680	2	2	78	111
29	484	3	3	391	111
29	496	3	3	225	111
29	680	2	2	78	111
30	472	3	3	225	111
30	615	3	3	78	111
30	680	2	2	78	111
30	684	4	4	225	111
31	484	3	3	391	111
31	680	2	2	78	111
32	307	4	4	391	111
32	484	3	3	391	111
32	490	3	3	189	111
32	680	2	2	78	111
33	680	2	2	78	111
34	307	4	4	391	111
34	484	3	3	391	111
34	680	2	2	78	111
35	680	2	2	78	111
36	680	2	2	78	111
37	680	2	2	78	111
38	680	2	2	78	111
39	680	2	2	78	111
40	496	3	3	225	111
40	680	2	2	78	111
41	307	4	4	391	111
41	484	3	3	391	111
41	680	2	2	78	111
42	317	6	7	225	111
42	317	7	7	225	111
42	471	6	6	225	111
42	472	3	3	225	111
42	473	5	5	225	111
42	479	4	4	225	111
42	496	3	3	225	111
42	588	3	3	225	111
42	589	3	3	225	111
42	680	2	2	78	111
42	684	4	4	225	111
42	98	5	5	225	111
43	307	4	4	391	111
43	484	3	3	391	111
43	680	2	2	78	111
44	307	4	4	391	111
44	484	3	3	391	111
44	490	3	3	189	111
44	680	2	2	78	111
45	484	3	3	391	111
45	490	3	3	189	111
45	680	2	2	78	111
46	589	3	3	225	111
46	680	2	2	78	111
47	484	3	3	391	111
47	568	4	4	171	111
47	644	3	3	171	111
47	680	2	2	78	111
48	155	5	6	78	111
48	155	6	6	78	111
48	376	4	5	78	111
48	376	5	5	78	111
48	476	3	3	78	111
48	587	4	4	78	111
48	615	3	3	78	111
48	680	2	2	78	111
49	589	3	3	225	111
49	680	2	2	78	111
50	680	2	2	78	111
